node_id,entity_type,degree,betweenness,is_articulation_point
rec-444-dup-0,move,188,0.00046903383282122013,False
id-10028,pokemon,80,0.0004687643971856071,False
id-10027,pokemon,80,0.0004687643971856071,False
id-710,pokemon,80,0.0004687643971856071,False
rec-10165-dup-0,pokemon,102,0.0004685071773552787,False
rec-556-dup-0,pokemon,61,0.00046766791587945383,False
id-878,pokemon,77,0.0004661330585141608,False
id-22,ability,33,0.0004654919211688969,False
id-105,pokemon,99,0.00046531451198149223,False
id-451,pokemon,74,0.0004650098760805403,False
id-406,move,163,0.0004636931849436104,False
rec-126-dup-0,ability,12,0.00046343127618648366,False
rec-304-dup-0,move,167,0.0004633512232220093,False
id-713,pokemon,75,0.00046288016394354454,False
id-701,pokemon,82,0.000462316901105369,False
rec-552-dup-0,pokemon,71,0.0004612738743749126,False
rec-531-dup-0,pokemon,95,0.00045790934516310485,False
id-605,move,159,0.00045726431997089416,False
id-406,pokemon,70,0.00045701176513713524,False
id-8,pokemon,76,0.0004556687226925714,False
id-136,pokemon,96,0.0004554696432449835,False
rec-701-dup-0,pokemon,95,0.0004553280980597382,False
rec-143-dup-1,ability,10,0.0004548233638529732,False
id-252,pokemon,92,0.0004547044006326694,False
id-10167,pokemon,64,0.00045432788520889444,False
id-751,pokemon,63,0.0004542933586050612,False
id-273,pokemon,53,0.00045427440275339293,False
id-143,ability,10,0.0004541440618745972,False
rec-131-dup-1,pokemon,75,0.00045281653865520435,False
id-53,move,158,0.00045240907898038454,False
id-705,pokemon,38,0.0004520190987706733,False
id-44,pokemon,63,0.0004502758783370557,False
rec-131-dup-0,pokemon,72,0.0004499610988347857,False
rec-53-dup-1,move,169,0.0004491770888196458,False
id-827,pokemon,58,0.00044908783511667447,False
rec-693-dup-0,move,168,0.00044865889939082386,False
rec-118-dup-0,pokemon,60,0.0004479150950117962,False
rec-304-dup-1,move,167,0.0004478543613612623,False
id-458,pokemon,71,0.0004476453402420306,False
rec-83-dup-0,pokemon,75,0.00044703100582583056,False
id-449,pokemon,72,0.00044700674826194346,False
rec-206-dup-0,pokemon,79,0.00044664663927842965,False
id-577,pokemon,75,0.0004464708471814862,False
rec-730-dup-0,pokemon,71,0.0004464547378000421,False
id-869,pokemon,72,0.00044524883923891407,True
id-255,pokemon,91,0.00044474348382797746,False
id-525,pokemon,57,0.00044468058302258944,False
rec-442-dup-0,move,176,0.0004445741576985634,False
rec-197-dup-1,ability,17,0.00044418400048277775,False
id-730,pokemon,64,0.0004441641912651937,False
id-719,pokemon,88,0.00044341794759743773,True
id-177,pokemon,61,0.00044132040793403284,False
id-178,pokemon,59,0.0004411899427348261,False
id-1,pokemon,56,0.00044099000109058107,False
id-226,pokemon,69,0.00044071351035972146,False
id-371,pokemon,64,0.00044066047485243884,False
rec-238-dup-1,pokemon,68,0.0004398386553987954,False
rec-427-dup-0,pokemon,74,0.00043900099327059706,False
id-10089,pokemon,4,0.0004383081306158229,True
id-752,pokemon,64,0.0004375107083418231,False
id-745,pokemon,75,0.000436642099834998,False
id-703,pokemon,70,0.00043644438755678557,False
id-248,pokemon,122,0.0004354652140057559,False
id-595,pokemon,70,0.00043434691936221115,False
rec-355-dup-1,pokemon,55,0.00043270055556157206,False
id-120,ability,21,0.00043251940758016555,False
id-83,pokemon,65,0.00043211981607594826,False
id-609,pokemon,74,0.0004298498863687912,False
id-607,pokemon,75,0.00042928270639205695,False
rec-177-dup-1,pokemon,62,0.00042925644843380673,False
rec-674-dup-0,pokemon,76,0.00042900872884335723,False
rec-355-dup-0,pokemon,54,0.00042825937768087465,False
rec-428-dup-0,pokemon,80,0.00042818945704224296,False
rec-163-dup-0,pokemon,63,0.00042538287251803924,False
id-578,pokemon,71,0.00042522455899141103,False
id-593,pokemon,68,0.00042410443489473255,False
rec-43-dup-0,pokemon,56,0.00042408747540682016,False
id-870,pokemon,67,0.0004233581915840969,True
id-256,pokemon,99,0.00042325947211621764,False
id-843,pokemon,54,0.0004226524791682241,False
id-566,pokemon,91,0.0004222249660149841,False
rec-10184-dup-0,pokemon,68,0.00042166750690527234,False
id-766,pokemon,105,0.0004215826694677458,True
id-126,ability,12,0.00042117812722495873,False
rec-442-dup-1,move,175,0.0004208075927534161,False
id-131,pokemon,67,0.0004201200302206265,False
rec-551-dup-0,pokemon,62,0.000419548711613538,False
id-714,pokemon,86,0.00041915413161970464,False
id-592,pokemon,69,0.00041868569836205457,False
id-10100,pokemon,101,0.00041830912820214173,True
id-293,pokemon,83,0.00041771385612653593,False
rec-52-dup-0,pokemon,68,0.000417140954056278,False
id-226,move,146,0.00041696574846758337,False
rec-126-dup-1,ability,11,0.0004163621888605668,False
id-442,move,161,0.0004162889416910767,False
rec-68-dup-0,pokemon,82,0.00041561098894745004,False
id-34,pokemon,85,0.000415256547660895,False
id-156,ability,12,0.0004152085869688084,True
id-211,pokemon,74,0.00041514808651057773,False
id-285,move,174,0.0004147977570458876,False
id-728,pokemon,74,0.00041356244278569594,False
rec-238-dup-0,pokemon,66,0.0004119009029941191,False
rec-321-dup-0,pokemon,56,0.00041091550526987556,False
id-10182,pokemon,83,0.000410166017243971,False
id-158,ability,25,0.00040996520752680524,False
rec-707-dup-0,pokemon,51,0.0004095797761667788,False
rec-514-dup-0,move,167,0.0004085669861862567,False
id-551,pokemon,56,0.00040796648410959584,False
id-118,pokemon,53,0.0004077975759294589,False
rec-227-dup-0,pokemon,66,0.0004077943492031388,False
rec-45-dup-0,move,153,0.00040680268715259394,False
id-611,pokemon,71,0.00040645066846506866,False
id-722,pokemon,74,0.00040643731532515807,False
id-272,pokemon,102,0.00040627841699165056,False
rec-465-dup-1,pokemon,66,0.0004060120136790913,False
id-895,pokemon,55,0.0004050034476294052,True
id-291,move,175,0.0004039428648128708,False
id-239,pokemon,69,0.00040374408581697835,False
rec-226-dup-1,pokemon,72,0.00040366123785164,False
rec-435-dup-0,pokemon,67,0.00040362084813501815,False
id-693,move,139,0.0004030941011619493,False
rec-188-dup-0,move,151,0.0004015732381865886,False
id-53,pokemon,58,0.0004011881039339698,False
rec-369-dup-0,move,144,0.0004004789776393755,False
rec-465-dup-0,pokemon,61,0.000400381283685794,False
id-552,pokemon,63,0.00040032155784242945,False
id-444,move,172,0.00040016542633611806,False
id-180,ability,6,0.00039988958163851145,False
id-748,pokemon,47,0.0003996182122258943,False
id-826,pokemon,82,0.00039959496804519107,False
rec-369-dup-0,pokemon,72,0.0003987594047362461,False
rec-579-dup-0,pokemon,72,0.0003986040861841818,False
id-708,pokemon,80,0.0003981644250773748,False
id-608,pokemon,71,0.0003976503837934478,False
rec-226-dup-0,pokemon,71,0.000397615459545487,False
id-867,pokemon,100,0.0003971658461414406,False
id-10152,pokemon,81,0.0003969883054374897,False
id-128,item,24,0.00039651297883205796,False
id-52,pokemon,60,0.0003964328552771721,False
id-579,pokemon,64,0.00039642778931392903,False
id-10114,pokemon,96,0.000395894172673469,True
rec-22-dup-0,ability,35,0.0003957530612408667,False
id-360,move,153,0.00039563218466265467,False
rec-534-dup-0,pokemon,69,0.00039487639949603977,False
id-81,pokemon,54,0.0003946387933191069,False
id-589,pokemon,51,0.0003941295132006985,False
rec-10164-dup-1,pokemon,81,0.0003940513939947489,False
rec-10161-dup-1,pokemon,69,0.0003938651853491568,False
id-704,pokemon,37,0.00039289542477807034,False
rec-435-dup-1,pokemon,65,0.0003923506712323704,False
id-10022,pokemon,97,0.0003918405733695491,True
id-500,move,167,0.0003917763151914769,False
id-68,pokemon,72,0.0003914984757377803,False
id-473,pokemon,83,0.0003914344492942025,False
rec-10143-dup-0,pokemon,72,0.00038973780085654387,False
id-261,move,164,0.00038958276124245907,False
rec-10161-dup-0,pokemon,68,0.00038938033126088145,False
id-629,pokemon,70,0.0003891995153810394,False
rec-791-dup-0,pokemon,85,0.0003891735092868946,False
id-369,pokemon,64,0.0003889957980025262,False
rec-862-dup-0,pokemon,93,0.00038887424123365994,False
rec-22-dup-1,ability,36,0.0003883075483610784,False
id-486,pokemon,84,0.0003879968761239487,True
id-430,move,150,0.0003878472712172899,False
id-837,pokemon,60,0.00038740410312934533,False
rec-12-dup-1,ability,29,0.0003870910610981973,False
id-465,pokemon,60,0.0003854737428925601,False
id-10126,pokemon,93,0.000384852548963031,False
id-58,pokemon,81,0.0003840600367680955,False
id-295,pokemon,67,0.00038383880016930376,False
id-330,pokemon,114,0.0003821187965721848,False
rec-94-dup-0,ability,11,0.000381168585380689,False
id-459,pokemon,76,0.00038104603476589384,False
id-270,pokemon,78,0.00038092312884915885,False
id-377,pokemon,84,0.0003792921626146789,False
id-729,pokemon,67,0.0003792347851917957,False
rec-12-dup-0,ability,27,0.00037910805304871225,False
rec-324-dup-0,pokemon,72,0.000378375837007561,False
rec-164-dup-1,pokemon,57,0.00037769558066999445,False
rec-176-dup-0,pokemon,80,0.00037724668234669317,False
id-10161,pokemon,64,0.00037722809792704913,False
id-435,pokemon,62,0.0003768380193037727,False
rec-10167-dup-1,pokemon,68,0.00037545657236289913,False
id-712,pokemon,57,0.0003751716227674725,False
rec-220-dup-0,item,13,0.0003748457163350623,False
id-707,pokemon,47,0.00037482949936708525,False
rec-220-dup-1,item,12,0.00037469352601193176,False
id-514,move,150,0.0003743953526869792,False
rec-60-dup-0,ability,11,0.0003735007965488987,False
id-872,pokemon,25,0.0003731849064057058,False
id-420,pokemon,69,0.0003722900753525863,False
rec-558-dup-0,pokemon,57,0.0003722667054837006,False
id-92,item,8,0.00037150465541544125,False
id-310,pokemon,73,0.00037126994812005173,False
rec-122-dup-1,pokemon,90,0.00037100474348059423,False
id-41,pokemon,79,0.0003709712528782132,False
id-534,pokemon,60,0.0003701556782313604,False
id-750,pokemon,74,0.0003698161990845072,False
id-349,pokemon,57,0.000369629904570619,False
rec-10164-dup-0,pokemon,78,0.0003686531722830246,False
id-402,move,154,0.00036820058071885945,False
id-527,pokemon,91,0.00036816717667774066,False
id-776,move,146,0.00036789076743612117,False
id-175,move,134,0.0003677601149709337,False
rec-10167-dup-0,pokemon,65,0.00036728291210242584,False
rec-164-dup-0,pokemon,57,0.0003670913145953291,False
id-644,pokemon,92,0.00036612634889710596,True
id-125,pokemon,69,0.0003656592457606775,False
rec-53-dup-0,pokemon,65,0.000365419355500954,False
id-434,pokemon,63,0.0003645660608280706,False
id-213,item,19,0.00036386230654444945,False
rec-421-dup-0,move,166,0.00036373297276026065,False
id-321,pokemon,52,0.00036294038196185355,False
id-138,pokemon,78,0.00036281200296328636,False
id-163,pokemon,55,0.0003623390894933149,False
rec-258-dup-1,pokemon,62,0.0003621028515713796,False
id-527,move,78,0.0003620995326007909,False
id-258,pokemon,59,0.00036126215508753423,False
id-271,pokemon,92,0.00036081821236591104,False
rec-863-dup-1,pokemon,72,0.00036076199929500235,False
id-309,pokemon,69,0.00036075969248203064,False
rec-122-dup-0,pokemon,90,0.00036073780455988944,False
rec-434-dup-0,pokemon,68,0.00035964578742585875,False
id-12,ability,26,0.00035960423537284477,False
id-862,pokemon,85,0.00035948137892722606,False
id-224,pokemon,82,0.0003590902033186964,False
id-80,pokemon,87,0.00035879087693329936,False
rec-344-dup-0,pokemon,82,0.00035859659634177076,False
id-339,pokemon,64,0.0003584474595057919,False
id-170,ability,9,0.0003583465208554311,True
id-369,move,129,0.0003581708355928081,False
id-848,pokemon,31,0.00035656927317212153,False
rec-147-dup-1,ability,7,0.0003563854399728504,False
id-721,pokemon,91,0.00035570881886948474,True
id-290,pokemon,53,0.0003556555663102902,False
rec-114-dup-0,pokemon,57,0.000355607402306687,False
id-520,pokemon,61,0.00035557686554107303,False
rec-863-dup-0,pokemon,71,0.00035547822215286826,False
rec-67-dup-0,pokemon,71,0.00035385434826216814,False
rec-321-dup-1,pokemon,54,0.0003534646889620098,False
id-10163,pokemon,79,0.00035294973964527566,False
rec-684-dup-0,pokemon,53,0.00035177334315677095,False
id-556,pokemon,57,0.00035024910673099705,False
id-304,move,155,0.00035015136162775795,False
rec-250-dup-0,pokemon,77,0.00035005604507698935,False
id-892,pokemon,108,0.00034933406121128775,True
id-282,pokemon,113,0.0003489244687141484,False
rec-533-dup-0,pokemon,62,0.00034811548110061597,False
id-539,pokemon,57,0.00034801767235042295,False
rec-369-dup-1,move,137,0.0003467048558205919,False
rec-757-dup-0,pokemon,62,0.00034669443747196565,False
id-759,pokemon,73,0.00034646529440891246,False
id-647,pokemon,81,0.00034612271838131833,False
id-10024,pokemon,81,0.00034612271838131833,False
rec-176-dup-1,pokemon,79,0.0003460891357746311,False
id-567,pokemon,92,0.00034447730768079224,False
id-246,pokemon,76,0.0003436413417333158,False
id-768,pokemon,94,0.00034315614700326097,True
id-127,item,12,0.00034300504590979676,False
id-29,move,128,0.0003426446604645436,False
rec-114-dup-1,pokemon,54,0.00034252700206371316,False
id-10160,pokemon,85,0.0003423575181092338,False
rec-630-dup-0,pokemon,58,0.00034068387553791907,False
id-145,pokemon,74,0.00034049498509263447,False
id-27,ability,14,0.00033960394286709024,False
id-744,pokemon,59,0.0003394837688912098,False
id-67,pokemon,63,0.0003389733340893611,False
rec-589-dup-0,pokemon,57,0.0003382120852208258,False
rec-536-dup-0,pokemon,46,0.0003380703338663629,False
rec-80-dup-0,pokemon,99,0.00033800572097005514,False
rec-179-dup-1,move,139,0.0003377140270681895,False
id-62,pokemon,101,0.0003373932850079263,False
id-10104,pokemon,92,0.0003358235706373803,False
rec-783-dup-0,pokemon,67,0.00033464445619706297,False
id-279,pokemon,57,0.0003346134841913189,False
id-635,pokemon,115,0.00033405200069979823,False
id-114,pokemon,53,0.00033393178502379335,False
id-533,pokemon,54,0.0003337574176230066,False
id-45,move,135,0.0003337104861932837,False
id-863,pokemon,66,0.00033337617652853184,False
id-606,pokemon,85,0.00033325945737982,False
id-10191,pokemon,101,0.000332814783934615,True
id-210,item,20,0.0003322085307095269,False
rec-128-dup-0,ability,20,0.00033146747861888205,False
rec-225-dup-1,pokemon,59,0.0003314410755431058,False
id-93,pokemon,60,0.0003311400304457243,False
rec-225-dup-0,pokemon,61,0.00033111833287478143,False
id-804,pokemon,97,0.0003307417689875328,False
id-166,ability,6,0.00033070912625442504,False
rec-179-dup-0,move,139,0.0003306647354939847,False
id-79,pokemon,75,0.0003297734578342879,False
rec-596-dup-1,pokemon,55,0.00032960043562980083,False
id-179,move,130,0.00032908185618340375,False
id-17,ability,4,0.00032883346733624354,False
id-726,pokemon,77,0.0003279419228089975,False
rec-78-dup-0,pokemon,63,0.00032747893297991503,False
rec-79-dup-0,pokemon,86,0.0003271439871225117,False
id-144,move,2,0.00032573917842319535,False
id-77,ability,10,0.00032572298262846896,False
id-791,pokemon,70,0.00032556239734058773,False
rec-258-dup-0,pokemon,59,0.00032517281817156146,False
id-94,ability,10,0.0003250701417310703,False
id-78,pokemon,57,0.0003247781174544541,False
id-195,pokemon,88,0.0003244611777872413,False
id-98,move,145,0.00032418427782490597,False
id-280,pokemon,106,0.00032411741567728433,False
rec-589-dup-1,pokemon,54,0.00032403199447159493,False
id-39,ability,37,0.0003233784733620641,False
id-43,pokemon,49,0.00032320463219273393,False
id-813,pokemon,75,0.0003230925700625624,False
id-558,pokemon,50,0.0003229311738374051,False
rec-67-dup-1,pokemon,65,0.00032269094412808923,False
rec-39-dup-0,ability,43,0.00032170727082873684,False
id-421,pokemon,63,0.00032134947139606673,True
rec-150-dup-0,pokemon,104,0.0003213301647983735,False
rec-10181-dup-0,pokemon,63,0.00032125849682788216,False
id-598,pokemon,74,0.00032019648403353013,False
id-72,pokemon,79,0.00031941622514687233,False
rec-685-dup-1,pokemon,54,0.00031919489699300577,False
rec-828-dup-0,pokemon,57,0.0003191844951286247,False
id-318,pokemon,78,0.000318596287817132,False
id-773,pokemon,70,0.0003184473342561361,False
id-510,pokemon,85,0.0003181782796756758,False
rec-200-dup-1,move,133,0.0003177380865413297,False
rec-10032-dup-0,pokemon,68,0.000316762579369309,False
id-462,pokemon,52,0.00031659684262694217,False
id-238,pokemon,63,0.0003165236278002505,False
id-565,pokemon,61,0.00031536124853103864,False
id-10107,pokemon,59,0.00031388608644054134,False
id-130,pokemon,93,0.0003138405593575915,False
id-176,pokemon,74,0.00031366050797059457,False
id-220,item,11,0.0003128786286109283,False
id-324,pokemon,62,0.0003127612231026764,False
id-55,move,155,0.0003123750630083938,False
rec-821-dup-0,pokemon,53,0.0003116305901104322,False
rec-782-dup-0,pokemon,61,0.00031149994317206114,False
rec-10107-dup-0,pokemon,63,0.00031073727007023755,False
id-328,pokemon,45,0.00031068596866218854,False
rec-10098-dup-0,pokemon,63,0.000309724896160171,False
rec-10095-dup-0,pokemon,63,0.000309724896160171,False
id-60,ability,9,0.00030720738988155585,False
id-855,pokemon,57,0.00030698886697515037,True
id-403,move,136,0.0003068851260402207,False
id-250,pokemon,62,0.00030673713533310596,False
id-92,pokemon,82,0.00030662136911952946,False
id-362,move,146,0.00030611692320600025,False
id-329,pokemon,90,0.000305869169458089,False
rec-821-dup-1,pokemon,54,0.00030581593542710814,False
