node_id,entity_type,degree,betweenness,is_articulation_point
m695,move,2,3.4242822704361167e-07,False
m1043,move,12,3.42180416906437e-07,False
1026,pokemon,3,3.3392007469139987e-07,False
1033,pokemon,4,3.3392007469139987e-07,False
998,pokemon,3,3.3392007469139987e-07,False
1032,pokemon,2,3.3392007469139987e-07,False
m957,move,3,3.2878738681111464e-07,False
954,pokemon,5,3.2699790261012605e-07,False
m1200,move,4,3.248678051439393e-07,False
a236,ability,7,3.200919782538302e-07,False
i2331,item,3,3.1855618999950196e-07,False
980,pokemon,3,3.054007333739618e-07,False
i2072,item,2,3.0503242494677185e-07,False
a354,ability,2,3.043806462609881e-07,False
a343,ability,3,3.043806462609881e-07,False
609,pokemon,4,3.018544544013147e-07,False
710,pokemon,4,3.018544544013147e-07,False
711,pokemon,4,3.018544544013147e-07,False
i1422,item,5,2.962816057452126e-07,False
m389,move,4,2.947723462146254e-07,False
m164,move,4,2.947723462146254e-07,False
m1044,move,12,2.937687236989199e-07,False
m1246,move,4,2.865177451274957e-07,False
i2165,item,8,2.779963169200373e-07,False
i993,item,4,2.754771888843516e-07,False
m300,move,6,2.74956142071687e-07,False
m859,move,8,2.729624727202827e-07,False
m163,move,3,2.713546252022876e-07,False
a401,ability,5,2.673179111666569e-07,False
a358,ability,4,2.663330654783646e-07,False
a33,ability,8,2.615783197253416e-07,False
934,pokemon,2,2.5412005728612026e-07,False
933,pokemon,2,2.5412005728612026e-07,False
371,pokemon,2,2.5412005728612026e-07,False
a200,ability,3,2.4723009986264653e-07,False
i1231,item,8,2.4604883089684044e-07,False
a411,ability,4,2.4584590659541347e-07,False
i2164,item,4,2.435045170087905e-07,False
a316,ability,3,2.4120809096652736e-07,False
m846,move,3,2.3530965345561004e-07,False
m474,move,4,2.3495740840494586e-07,False
1455,pokemon,5,2.3415109667236334e-07,False
m1109,move,6,2.3183564388664062e-07,False
i844,item,7,2.3103453947826254e-07,False
i1873,item,3,2.2920632217701538e-07,False
a464,ability,6,2.2877431871007889e-07,False
a353,ability,3,2.2877431871007889e-07,False
1493,pokemon,2,2.282854846957411e-07,False
138,pokemon,3,2.282854846957411e-07,False
1099,pokemon,3,2.282854846957411e-07,False
i1398,item,3,2.282854846957411e-07,False
148,pokemon,3,2.282854846957411e-07,False
a373,ability,3,2.282854846957411e-07,False
1059,pokemon,4,2.282854846957411e-07,False
i2374,item,3,2.282854846957411e-07,False
a463,ability,5,2.282854846957411e-07,False
a282,ability,3,2.282854846957411e-07,False
m282,move,3,2.282854846957411e-07,False
a246,ability,5,2.282854846957411e-07,False
a269,ability,3,2.282854846957411e-07,False
m502,move,2,2.282854846957411e-07,False
a321,ability,5,2.2066464039198304e-07,False
i1839,item,4,2.05456936226167e-07,False
a304,ability,2,2.05456936226167e-07,False
m927,move,5,2.0396866397604365e-07,False
1602,pokemon,3,2.0292043084065875e-07,False
m349,move,5,2.0161491917917978e-07,False
a1,ability,7,1.8830812157161487e-07,False
m256,move,6,1.860891779859599e-07,False
m507,move,3,1.826283877565929e-07,False
m1113,move,3,1.8041194992910085e-07,False
m923,move,5,1.7327044517908832e-07,False
m131,move,4,1.7322516037523958e-07,False
m170,move,5,1.7121000551582562e-07,False
a58,ability,3,1.6662988793230176e-07,False
346,pokemon,4,1.6520631509346467e-07,False
m1073,move,6,1.6167884074324844e-07,False
i725,item,4,1.5444198233374095e-07,False
m219,move,6,1.5356550428384298e-07,False
i1987,item,3,1.5281062029335345e-07,False
a41,ability,2,1.5219032313049405e-07,False
m72,move,4,1.5219032313049405e-07,False
149,pokemon,4,1.500474248413094e-07,False
m1254,move,5,1.408223524708888e-07,False
m291,move,5,1.4052145000834418e-07,False
m452,move,3,1.3971323672369133e-07,False
64,pokemon,3,1.3526259533868787e-07,False
1066,pokemon,4,1.3160542151874374e-07,False
77,pokemon,4,1.313242133531054e-07,False
269,pokemon,5,1.2419380147749034e-07,False
a422,ability,5,1.2230740962323727e-07,False
a461,ability,7,1.1984671352153692e-07,False
a145,ability,5,1.1492961881246845e-07,False
m202,move,3,1.1449379881507172e-07,False
392,pokemon,2,1.1414274234787055e-07,False
350,pokemon,2,1.1414274234787055e-07,False
238,pokemon,2,1.1414274234787055e-07,False
m207,move,2,1.1414274234787055e-07,False
352,pokemon,2,1.1414274234787055e-07,False
m692,move,2,1.1414274234787055e-07,False
m206,move,2,1.1414274234787055e-07,False
i2243,item,7,1.0812311200994614e-07,False
a430,ability,8,1.0055961241654804e-07,False
m254,move,7,9.428477165579589e-08,False
m119,move,5,9.385765993973189e-08,False
m837,move,2,9.150972748403156e-08,False
484,pokemon,3,8.741197142520975e-08,False
482,pokemon,3,8.722519370848921e-08,False
m775,move,6,8.166396806128291e-08,False
1044,pokemon,5,8.155391439886772e-08,False
i1462,item,6,8.138491156853339e-08,False
i1463,item,6,8.138491156853339e-08,False
m552,move,4,7.862151534525847e-08,False
m621,move,5,7.323909144386048e-08,False
58,pokemon,4,7.288886476793388e-08,False
m631,move,4,6.697901268549684e-08,False
i1342,item,4,6.547224993517417e-08,False
m1213,move,4,5.718946287495286e-08,False
m564,move,4,5.706726316795509e-08,False
a233,ability,2,5.697683966819027e-08,False
a417,ability,3,5.21254585998883e-08,False
m874,move,5,5.208794259358077e-08,False
m501,move,3,4.8734369181480826e-08,False
m270,move,4,4.807161690432264e-08,False
i2001,item,6,4.694673069085489e-08,False
m249,move,4,4.6662101637517905e-08,False
1495,pokemon,3,4.5772906047313254e-08,False
143,pokemon,4,4.5772906047313254e-08,False
142,pokemon,3,4.5772906047313254e-08,False
i2275,item,4,4.4940302138196894e-08,False
i1435,item,4,4.4940302138196894e-08,False
m205,move,3,4.329006739615847e-08,False
i1497,item,4,4.2968718288285925e-08,False
a27,ability,4,4.2958243441257904e-08,False
93,pokemon,3,4.272215712966012e-08,False
i677,item,4,3.937671690266446e-08,False
a428,ability,4,3.787001394387783e-08,False
i1850,item,4,3.5883776745730864e-08,False
i2167,item,4,3.433175208419729e-08,False
i2018,item,2,3.1224179192382646e-08,False
a273,ability,4,3.0441055577391704e-08,False
m404,move,3,3.008037273580356e-08,False
1499,pokemon,2,2.932690545811885e-08,False
m754,move,5,2.827238174112608e-08,False
1606,pokemon,2,2.6683145428756168e-08,False
1218,pokemon,3,2.6683145428756168e-08,False
573,pokemon,3,2.6683145428756168e-08,False
723,pokemon,2,2.6683145428756168e-08,False
722,pokemon,2,2.6683145428756168e-08,False
a67,ability,3,2.5202292514707786e-08,False
61,pokemon,2,2.4228701488159102e-08,False
449,pokemon,4,2.244318553023826e-08,False
a32,ability,3,2.1542012489650655e-08,False
a210,ability,3,2.1203585898149188e-08,False
a211,ability,4,2.0041859213023588e-08,False
a397,ability,4,1.9999034727525674e-08,False
i1179,item,3,1.761059895157785e-08,False
m218,move,3,1.6026246810436333e-08,False
i2162,item,5,1.5645475781900972e-08,False
a360,ability,3,1.5353442761320747e-08,False
m875,move,2,1.4783860976610056e-08,False
a423,ability,2,1.4783860976610056e-08,False
m425,move,3,1.4722608506134646e-08,False
m851,move,3,1.465589555936975e-08,False
a414,ability,3,1.465589555936975e-08,False
a357,ability,3,1.4532459426746425e-08,False
i1498,item,3,1.4099985819442833e-08,False
a60,ability,3,1.3194046724618717e-08,False
a180,ability,4,1.1617854462972946e-08,False
a88,ability,4,1.0961262166295421e-08,False
m171,move,3,9.903116428753877e-09,False
65,pokemon,2,9.587487108715875e-09,False
m1088,move,3,9.342863804003158e-09,False
m213,move,3,9.342863804003158e-09,False
a310,ability,5,8.782781420460155e-09,False
a264,ability,2,8.580939594474845e-09,False
a62,ability,5,7.369349323053323e-09,False
a378,ability,3,6.997655538810909e-09,False
a53,ability,3,6.997655538810909e-09,False
m67,move,3,6.183089694866997e-09,False
m1204,move,3,4.872701875940958e-09,False
m991,move,3,4.5512368608229626e-09,False
m265,move,3,4.541511995735734e-09,False
a61,ability,3,4.019384177014844e-09,False
i1837,item,6,3.954039490388773e-09,False
i1815,item,3,3.859269624777902e-09,False
i1182,item,4,3.695310591109498e-09,False
m1024,move,4,3.527608174525455e-09,False
a49,ability,5,3.1008445128928047e-09,False
a438,ability,6,3.1008445128928047e-09,False
a439,ability,5,3.1008445128928047e-09,False
m708,move,3,3.089279917668423e-09,False
a416,ability,2,2.263449910770108e-09,False
m229,move,4,2.241465278391345e-09,False
a110,ability,6,2.0991768707654354e-09,False
a413,ability,5,1.9265689901311827e-09,False
i1630,item,3,1.902496496726749e-09,False
i1141,item,4,1.902496496726749e-09,False
i1140,item,3,1.902496496726749e-09,False
a339,ability,4,1.8065101382506032e-09,False
a340,ability,4,1.8065101382506032e-09,False
i1021,item,2,1.1945982207793556e-09,False
i2239,item,3,1.015418693618334e-09,False
i1656,item,4,9.870520942051489e-10,False
m571,move,2,9.799993310348861e-10,False
i1752,item,3,8.118384227057392e-10,False
a433,ability,4,7.914509214419241e-10,False
a415,ability,2,6.551533646080923e-10,False
a404,ability,4,4.460409387086937e-10,False
a454,ability,3,4.460409387086937e-10,False
a209,ability,3,4.460409387086937e-10,False
m688,move,4,4.387033197932167e-10,False
i1878,item,3,3.0529670481499436e-10,False
i1877,item,4,3.0529670481499436e-10,False
a336,ability,4,2.61145426029607e-10,False
a457,ability,4,2.61145426029607e-10,False
i644,item,2,2.351009110090638e-10,False
a64,ability,2,1.8028678522234228e-10,False
a363,ability,2,1.0522492956706203e-10,False
i1711,item,1,0.0,False
i1445,item,1,0.0,False
i2035,item,1,0.0,False
i1440,item,1,0.0,False
i412,item,1,0.0,False
i1170,item,1,0.0,False
i1710,item,1,0.0,False
i1198,item,1,0.0,False
i1709,item,1,0.0,False
i1683,item,1,0.0,False
i321,item,1,0.0,False
i1529,item,1,0.0,False
i468,item,1,0.0,False
i573,item,1,0.0,False
i1704,item,1,0.0,False
i46,item,2,0.0,True
i1444,item,1,0.0,False
m1120,move,1,0.0,False
i1443,item,1,0.0,False
i1355,item,1,0.0,False
i1694,item,1,0.0,False
i1601,item,1,0.0,False
i1686,item,1,0.0,False
i1436,item,1,0.0,False
i1849,item,1,0.0,False
i1925,item,1,0.0,False
i796,item,1,0.0,False
i1442,item,1,0.0,False
i1703,item,1,0.0,False
i2149,item,1,0.0,False
i1441,item,1,0.0,False
i1684,item,1,0.0,False
i1714,item,1,0.0,False
i943,item,1,0.0,False
i591,item,1,0.0,False
i1260,item,2,0.0,True
i1722,item,1,0.0,False
i2402,item,2,0.0,True
i1419,item,1,0.0,False
i1408,item,1,0.0,False
i2401,item,1,0.0,False
m1035,move,1,0.0,False
i1407,item,1,0.0,False
i284,item,1,0.0,False
i1402,item,1,0.0,False
i1401,item,1,0.0,False
i1723,item,1,0.0,False
i1434,item,1,0.0,False
i1400,item,1,0.0,False
i1724,item,1,0.0,False
i1733,item,1,0.0,False
i1775,item,1,0.0,False
i1734,item,1,0.0,False
i2121,item,1,0.0,False
i411,item,1,0.0,False
i1397,item,1,0.0,False
m360,move,1,0.0,False
i460,item,1,0.0,False
i1720,item,1,0.0,False
i1954,item,2,0.0,True
i167,item,1,0.0,False
i1719,item,1,0.0,False
i1715,item,1,0.0,False
i180,item,2,0.0,True
i1433,item,1,0.0,False
i446,item,1,0.0,False
i1432,item,1,0.0,False
i14,item,1,0.0,False
i1717,item,1,0.0,False
i1431,item,1,0.0,False
i2365,item,1,0.0,False
i1430,item,1,0.0,False
i1429,item,1,0.0,False
i383,item,2,0.0,True
i1428,item,1,0.0,False
i1716,item,2,0.0,True
i301,item,1,0.0,False
i1426,item,1,0.0,False
i1208,item,1,0.0,False
i1423,item,1,0.0,False
i1952,item,1,0.0,False
i2175,item,1,0.0,False
i1421,item,1,0.0,False
i1672,item,1,0.0,False
i1447,item,1,0.0,False
i1446,item,1,0.0,False
i1590,item,1,0.0,False
i1415,item,1,0.0,False
i1553,item,1,0.0,False
i1205,item,1,0.0,False
i13,item,1,0.0,False
i1550,item,1,0.0,False
i1534,item,1,0.0,False
i1549,item,1,0.0,False
i1821,item,1,0.0,False
i1548,item,1,0.0,False
i1547,item,1,0.0,False
i2005,item,2,0.0,True
i660,item,1,0.0,False
i1546,item,1,0.0,False
i2102,item,1,0.0,False
i1362,item,1,0.0,False
i1545,item,1,0.0,False
i1370,item,1,0.0,False
i1544,item,1,0.0,False
i1792,item,1,0.0,False
i1533,item,1,0.0,False
i1532,item,1,0.0,False
i946,item,2,0.0,True
i1556,item,1,0.0,False
i1557,item,1,0.0,False
i1531,item,1,0.0,False
i1589,item,1,0.0,False
i1588,item,1,0.0,False
i1995,item,1,0.0,False
i1994,item,2,0.0,True
i1587,item,1,0.0,False
i76,item,1,0.0,False
i1584,item,1,0.0,False
i1004,item,1,0.0,False
i1577,item,1,0.0,False
i340,item,1,0.0,False
i1576,item,1,0.0,False
i1259,item,1,0.0,False
i998,item,1,0.0,False
i1573,item,1,0.0,False
i2256,item,1,0.0,False
m1042,move,1,0.0,False
i1572,item,1,0.0,False
i225,item,1,0.0,False
i1571,item,1,0.0,False
i827,item,1,0.0,False
i1570,item,1,0.0,False
i1622,item,1,0.0,False
i1558,item,1,0.0,False
i1592,item,1,0.0,False
i1623,item,1,0.0,False
i748,item,1,0.0,False
i1646,item,1,0.0,False
i1607,item,1,0.0,False
i1612,item,1,0.0,False
i1865,item,1,0.0,False
i1636,item,1,0.0,False
i1206,item,2,0.0,True
i1479,item,1,0.0,False
i1637,item,1,0.0,False
i1453,item,1,0.0,False
i771,item,1,0.0,False
i1114,item,1,0.0,False
i1450,item,1,0.0,False
i1456,item,1,0.0,False
i2178,item,1,0.0,False
i1768,item,1,0.0,False
i1448,item,1,0.0,False
i1449,item,1,0.0,False
i1041,item,2,0.0,True
i1663,item,1,0.0,False
i1857,item,2,0.0,True
i960,item,1,0.0,False
i1856,item,1,0.0,False
i1671,item,1,0.0,False
i1596,item,1,0.0,False
i659,item,1,0.0,False
i45,item,1,0.0,False
i1493,item,1,0.0,False
i1593,item,1,0.0,False
i1530,item,1,0.0,False
i1034,item,1,0.0,False
i1496,item,1,0.0,False
i1512,item,1,0.0,False
i1495,item,1,0.0,False
i2366,item,1,0.0,False
i1933,item,1,0.0,False
i736,item,1,0.0,False
i1494,item,1,0.0,False
i1971,item,2,0.0,True
i1466,item,1,0.0,False
i1492,item,1,0.0,False
i2267,item,1,0.0,False
i2268,item,2,0.0,True
i1483,item,1,0.0,False
i1867,item,1,0.0,False
i1594,item,1,0.0,False
i1190,item,1,0.0,False
i1595,item,1,0.0,False
i1682,item,2,0.0,True
i1868,item,2,0.0,True
i1395,item,1,0.0,False
i1101,item,1,0.0,False
i1381,item,1,0.0,False
i1108,item,1,0.0,False
i1555,item,2,0.0,True
i1103,item,1,0.0,False
i1437,item,1,0.0,False
i2246,item,2,0.0,True
i1102,item,1,0.0,False
i959,item,1,0.0,False
i1091,item,1,0.0,False
i1095,item,1,0.0,False
i1090,item,1,0.0,False
i1017,item,1,0.0,False
i1089,item,1,0.0,False
i2274,item,1,0.0,False
i1086,item,1,0.0,False
i1563,item,1,0.0,False
i1085,item,1,0.0,False
i1957,item,1,0.0,False
i1084,item,1,0.0,False
i2363,item,1,0.0,False
i1083,item,1,0.0,False
i1518,item,1,0.0,False
i1080,item,1,0.0,False
i778,item,1,0.0,False
i1079,item,1,0.0,False
m1182,move,1,0.0,False
i729,item,1,0.0,False
i1078,item,1,0.0,False
i1173,item,1,0.0,False
i1554,item,1,0.0,False
i95,item,1,0.0,False
i1476,item,1,0.0,False
i1110,item,1,0.0,False
i1158,item,1,0.0,False
i470,item,2,0.0,True
i1157,item,1,0.0,False
i98,item,1,0.0,False
i1155,item,1,0.0,False
i1156,item,1,0.0,False
i1960,item,2,0.0,True
i1154,item,1,0.0,False
i1153,item,1,0.0,False
i2173,item,2,0.0,True
i1152,item,1,0.0,False
i979,item,1,0.0,False
i1139,item,1,0.0,False
i1138,item,1,0.0,False
i1137,item,1,0.0,False
i1721,item,1,0.0,False
i1134,item,1,0.0,False
i1148,item,1,0.0,False
i1132,item,2,0.0,True
i1133,item,1,0.0,False
i1333,item,1,0.0,False
i1131,item,1,0.0,False
i1123,item,1,0.0,False
i1115,item,1,0.0,False
i379,item,1,0.0,False
i1113,item,1,0.0,False
i1027,item,1,0.0,False
i1077,item,1,0.0,False
i1076,item,1,0.0,False
i2068,item,1,0.0,False
i986,item,1,0.0,False
i970,item,1,0.0,False
i1470,item,1,0.0,False
i965,item,1,0.0,False
i963,item,1,0.0,False
i93,item,2,0.0,True
i962,item,1,0.0,False
i639,item,1,0.0,False
m539,move,1,0.0,False
i953,item,1,0.0,False
i325,item,1,0.0,False
i949,item,1,0.0,False
i939,item,1,0.0,False
m1187,move,1,0.0,False
i938,item,1,0.0,False
i935,item,1,0.0,False
i129,item,2,0.0,True
i934,item,1,0.0,False
i1384,item,1,0.0,False
i879,item,2,0.0,True
i933,item,1,0.0,False
i1599,item,1,0.0,False
i930,item,1,0.0,False
i926,item,1,0.0,False
i2012,item,2,0.0,True
i925,item,1,0.0,False
i1910,item,1,0.0,False
i924,item,1,0.0,False
i288,item,1,0.0,False
i1371,item,1,0.0,False
i25,item,1,0.0,False
i988,item,1,0.0,False
i1074,item,1,0.0,False
i1073,item,1,0.0,False
i1848,item,2,0.0,True
i1072,item,1,0.0,False
i1088,item,1,0.0,False
i1098,item,2,0.0,True
i1070,item,1,0.0,False
i479,item,1,0.0,False
i1069,item,1,0.0,False
i281,item,1,0.0,False
i1068,item,1,0.0,False
i1067,item,1,0.0,False
i338,item,2,0.0,True
i1066,item,1,0.0,False
i2387,item,1,0.0,False
i2386,item,2,0.0,True
i1046,item,1,0.0,False
i1054,item,1,0.0,False
i1031,item,1,0.0,False
i2132,item,1,0.0,False
i2131,item,2,0.0,True
i1024,item,1,0.0,False
i1689,item,1,0.0,False
i1690,item,2,0.0,True
i1013,item,1,0.0,False
i989,item,1,0.0,False
i1357,item,2,0.0,True
i1165,item,1,0.0,False
i1184,item,1,0.0,False
i903,item,1,0.0,False
m260,move,1,0.0,False
i1296,item,1,0.0,False
i1517,item,1,0.0,False
i1295,item,1,0.0,False
i1292,item,1,0.0,False
i1328,item,2,0.0,True
m1094,move,1,0.0,False
i1291,item,1,0.0,False
i2051,item,1,0.0,False
i1290,item,1,0.0,False
i1490,item,1,0.0,False
i227,item,2,0.0,True
i1289,item,1,0.0,False
m1050,move,1,0.0,False
i1365,item,1,0.0,False
i1286,item,2,0.0,True
i1285,item,1,0.0,False
i1284,item,1,0.0,False
i1283,item,1,0.0,False
i812,item,1,0.0,False
i1280,item,1,0.0,False
i2107,item,1,0.0,False
i587,item,2,0.0,True
i1278,item,1,0.0,False
i1826,item,1,0.0,False
m1124,move,1,0.0,False
i1272,item,1,0.0,False
i294,item,1,0.0,False
i1116,item,1,0.0,False
i1310,item,1,0.0,False
i305,item,1,0.0,False
i350,item,1,0.0,False
i1380,item,1,0.0,False
i431,item,1,0.0,False
i1379,item,1,0.0,False
i1659,item,1,0.0,False
i1378,item,1,0.0,False
i1010,item,1,0.0,False
i1375,item,1,0.0,False
i1942,item,1,0.0,False
i1367,item,1,0.0,False
i1266,item,1,0.0,False
i1338,item,1,0.0,False
i1516,item,1,0.0,False
i1336,item,2,0.0,True
i1337,item,1,0.0,False
i2216,item,1,0.0,False
i936,item,2,0.0,True
i1316,item,1,0.0,False
i1117,item,1,0.0,False
i1315,item,1,0.0,False
i427,item,1,0.0,False
i1314,item,1,0.0,False
i475,item,2,0.0,True
i2355,item,1,0.0,False
i1404,item,2,0.0,True
i1313,item,1,0.0,False
i1643,item,1,0.0,False
i1311,item,1,0.0,False
i1258,item,1,0.0,False
i1257,item,1,0.0,False
i131,item,1,0.0,False
i1224,item,1,0.0,False
i1223,item,1,0.0,False
i1899,item,1,0.0,False
i830,item,2,0.0,True
i1222,item,1,0.0,False
m1180,move,1,0.0,False
i1985,item,1,0.0,False
i1221,item,1,0.0,False
i676,item,1,0.0,False
i1219,item,1,0.0,False
i1586,item,1,0.0,False
i197,item,2,0.0,True
i1216,item,1,0.0,False
i1396,item,1,0.0,False
i2148,item,2,0.0,True
i1201,item,1,0.0,False
i1713,item,1,0.0,False
m1244,move,1,0.0,False
i1200,item,1,0.0,False
i2388,item,1,0.0,False
i2389,item,2,0.0,True
i1199,item,1,0.0,False
i1293,item,1,0.0,False
i1294,item,2,0.0,True
i1196,item,1,0.0,False
i1609,item,1,0.0,False
i1186,item,2,0.0,True
i1185,item,1,0.0,False
i116,item,2,0.0,True
i1229,item,1,0.0,False
i40,item,1,0.0,False
i1468,item,1,0.0,False
i1256,item,1,0.0,False
i1255,item,1,0.0,False
m856,move,2,0.0,True
i465,item,2,0.0,True
i1254,item,1,0.0,False
i1189,item,1,0.0,False
i1253,item,1,0.0,False
i213,item,1,0.0,False
i1252,item,1,0.0,False
i2310,item,1,0.0,False
i1251,item,1,0.0,False
i1248,item,1,0.0,False
m1218,move,1,0.0,False
i1247,item,1,0.0,False
i1246,item,1,0.0,False
i901,item,2,0.0,True
i1245,item,1,0.0,False
i2205,item,1,0.0,False
i1243,item,2,0.0,True
i1244,item,1,0.0,False
i1977,item,1,0.0,False
i1239,item,1,0.0,False
i1297,item,1,0.0,False
i1235,item,1,0.0,False
i1322,item,1,0.0,False
i1234,item,2,0.0,True
i1233,item,1,0.0,False
i1736,item,1,0.0,False
i1853,item,1,0.0,False
i1737,item,1,0.0,False
i1118,item,1,0.0,False
i991,item,1,0.0,False
m35,move,1,0.0,False
m1122,move,1,0.0,False
m55,move,1,0.0,False
m1107,move,1,0.0,False
m56,move,1,0.0,False
m1249,move,2,0.0,True
m278,move,1,0.0,False
m59,move,1,0.0,False
m626,move,1,0.0,False
m74,move,1,0.0,False
m75,move,2,0.0,True
m116,move,1,0.0,False
m85,move,1,0.0,False
m929,move,1,0.0,False
m90,move,1,0.0,False
m590,move,2,0.0,True
m193,move,1,0.0,False
m92,move,1,0.0,False
i2063,item,1,0.0,False
i390,item,1,0.0,False
i2062,item,1,0.0,False
i1099,item,1,0.0,False
i2059,item,1,0.0,False
i1817,item,1,0.0,False
i2064,item,1,0.0,False
m722,move,1,0.0,False
m20,move,1,0.0,False
i2399,item,1,0.0,False
i1416,item,2,0.0,True
i2069,item,1,0.0,False
i1321,item,1,0.0,False
i2065,item,1,0.0,False
i91,item,1,0.0,False
i2392,item,1,0.0,False
i863,item,2,0.0,True
i2398,item,1,0.0,False
i2393,item,1,0.0,False
i905,item,2,0.0,True
i2394,item,1,0.0,False
i1143,item,1,0.0,False
i2345,item,1,0.0,False
i2403,item,1,0.0,False
i902,item,2,0.0,True
i2404,item,1,0.0,False
i2405,item,1,0.0,False
i123,item,1,0.0,False
i2406,item,1,0.0,False
i854,item,1,0.0,False
i2407,item,1,0.0,False
i578,item,1,0.0,False
i2408,item,1,0.0,False
i599,item,1,0.0,False
i2058,item,1,0.0,False
i2057,item,1,0.0,False
i1738,item,1,0.0,False
m628,move,1,0.0,False
i2047,item,1,0.0,False
i2046,item,1,0.0,False
m232,move,1,0.0,False
i2045,item,1,0.0,False
i2049,item,1,0.0,False
m648,move,2,0.0,True
m647,move,1,0.0,False
m242,move,1,0.0,False
m1126,move,2,0.0,True
m910,move,1,0.0,False
m258,move,1,0.0,False
m1156,move,2,0.0,True
m1157,move,1,0.0,False
m263,move,1,0.0,False
m160,move,2,0.0,True
i140,item,2,0.0,True
i2042,item,1,0.0,False
i2033,item,1,0.0,False
i2027,item,2,0.0,True
i2032,item,1,0.0,False
i1575,item,1,0.0,False
i2029,item,1,0.0,False
i2384,item,1,0.0,False
i2013,item,1,0.0,False
i1816,item,1,0.0,False
m844,move,1,0.0,False
m224,move,1,0.0,False
m537,move,1,0.0,False
m143,move,1,0.0,False
i662,item,1,0.0,False
i2056,item,1,0.0,False
m97,move,1,0.0,False
m358,move,1,0.0,False
i2192,item,1,0.0,False
m122,move,1,0.0,False
m981,move,2,0.0,True
m980,move,1,0.0,False
m140,move,1,0.0,False
m70,move,2,0.0,True
m144,move,1,0.0,False
m204,move,1,0.0,False
i1787,item,1,0.0,False
m189,move,1,0.0,False
m464,move,1,0.0,False
m197,move,1,0.0,False
m79,move,2,0.0,True
i2055,item,1,0.0,False
i814,item,1,0.0,False
i2054,item,1,0.0,False
i257,item,1,0.0,False
i2050,item,1,0.0,False
m1134,move,1,0.0,False
m208,move,1,0.0,False
i2071,item,1,0.0,False
i2391,item,1,0.0,False
i2332,item,1,0.0,False
i2390,item,1,0.0,False
i2231,item,1,0.0,False
i323,item,2,0.0,True
i2232,item,1,0.0,False
i2233,item,1,0.0,False
i2172,item,1,0.0,False
i1130,item,1,0.0,False
i1211,item,1,0.0,False
i2170,item,1,0.0,False
i1769,item,1,0.0,False
i2136,item,1,0.0,False
i2234,item,1,0.0,False
i2334,item,1,0.0,False
i2134,item,2,0.0,True
i785,item,1,0.0,False
i2135,item,1,0.0,False
i2339,item,1,0.0,False
i2133,item,1,0.0,False
i2235,item,1,0.0,False
i704,item,1,0.0,False
i2237,item,1,0.0,False
i2368,item,1,0.0,False
i2110,item,1,0.0,False
i1887,item,1,0.0,False
i2238,item,1,0.0,False
i853,item,1,0.0,False
i1604,item,1,0.0,False
i2230,item,1,0.0,False
i2228,item,1,0.0,False
i2113,item,1,0.0,False
i596,item,1,0.0,False
i2217,item,1,0.0,False
i2218,item,1,0.0,False
i2219,item,1,0.0,False
i219,item,1,0.0,False
i2220,item,1,0.0,False
i2214,item,1,0.0,False
i447,item,1,0.0,False
i496,item,1,0.0,False
i2223,item,1,0.0,False
i2203,item,1,0.0,False
i1412,item,1,0.0,False
i1939,item,1,0.0,False
i2202,item,1,0.0,False
i2409,item,1,0.0,False
i2410,item,2,0.0,True
i2226,item,1,0.0,False
i629,item,1,0.0,False
i2227,item,1,0.0,False
i2197,item,1,0.0,False
i2201,item,1,0.0,False
i2198,item,2,0.0,True
i1640,item,2,0.0,True
i2180,item,1,0.0,False
i1778,item,1,0.0,False
i2109,item,1,0.0,False
i2106,item,1,0.0,False
i2073,item,1,0.0,False
i2266,item,1,0.0,False
i1580,item,1,0.0,False
i2287,item,1,0.0,False
i430,item,2,0.0,True
i2288,item,1,0.0,False
i2289,item,1,0.0,False
i2011,item,1,0.0,False
i1298,item,2,0.0,True
i2293,item,1,0.0,False
i1126,item,2,0.0,True
i2294,item,1,0.0,False
i2295,item,1,0.0,False
i2265,item,1,0.0,False
i231,item,1,0.0,False
i2296,item,1,0.0,False
i786,item,2,0.0,True
i2297,item,1,0.0,False
i2343,item,1,0.0,False
i476,item,1,0.0,False
i2372,item,1,0.0,False
i175,item,2,0.0,True
i2373,item,1,0.0,False
i2385,item,1,0.0,False
i2221,item,1,0.0,False
i404,item,1,0.0,False
i1728,item,1,0.0,False
i2356,item,2,0.0,True
i2249,item,1,0.0,False
i2105,item,1,0.0,False
i2241,item,1,0.0,False
i891,item,1,0.0,False
i68,item,1,0.0,False
i2104,item,1,0.0,False
i2245,item,1,0.0,False
i2299,item,1,0.0,False
i99,item,1,0.0,False
i2103,item,1,0.0,False
i2247,item,1,0.0,False
i1565,item,1,0.0,False
i846,item,1,0.0,False
i2263,item,1,0.0,False
i2092,item,1,0.0,False
i1418,item,1,0.0,False
i2083,item,1,0.0,False
i1202,item,1,0.0,False
i2075,item,1,0.0,False
i1799,item,1,0.0,False
i2074,item,1,0.0,False
i2261,item,1,0.0,False
i1602,item,1,0.0,False
i2262,item,1,0.0,False
i1986,item,1,0.0,False
i1996,item,1,0.0,False
i1981,item,1,0.0,False
i2038,item,2,0.0,True
i1902,item,1,0.0,False
i1706,item,2,0.0,True
i1881,item,1,0.0,False
i1880,item,1,0.0,False
i352,item,2,0.0,True
i1879,item,1,0.0,False
i1876,item,1,0.0,False
i172,item,2,0.0,True
i1875,item,1,0.0,False
