node_id,entity_type,degree,betweenness,is_articulation_point
m867,move,10,4.20502950428921e-07,False
m167,move,10,4.185553761404274e-07,False
711,pokemon,4,4.150070140789741e-07,False
710,pokemon,4,4.150070140789741e-07,False
609,pokemon,4,4.150070140789741e-07,False
a120,ability,3,4.1204070253176075e-07,False
a401,ability,5,4.095083010434628e-07,False
m343,move,9,4.0873406870232025e-07,False
i2330,item,3,4.0634559432873723e-07,False
a93,ability,3,3.962848022730081e-07,False
i1873,item,3,3.8966615747794443e-07,False
149,pokemon,4,3.8935487786795867e-07,False
a318,ability,4,3.8214254432932945e-07,False
a213,ability,3,3.804758078262351e-07,False
m960,move,2,3.804758078262351e-07,False
m441,move,8,3.773973398443957e-07,False
i1231,item,8,3.683482136953977e-07,False
a462,ability,6,3.6830081026752324e-07,False
m800,move,5,3.6724008547570724e-07,False
a304,ability,2,3.652567755131858e-07,False
i1179,item,3,3.469430206269972e-07,False
m733,move,14,3.4322758534276555e-07,False
1296,pokemon,5,3.4311302076266683e-07,False
a41,ability,2,3.4242822704361167e-07,False
188,pokemon,2,3.3364801609377547e-07,False
187,pokemon,2,3.3364801609377547e-07,False
a3,ability,5,3.3077838238501036e-07,False
i1029,item,7,3.198358148702286e-07,False
a180,ability,4,3.1756161031611863e-07,False
m931,move,10,3.053156235694039e-07,False
1437,pokemon,4,3.043806462609881e-07,False
a274,ability,5,2.9677113010446346e-07,False
m535,move,14,2.9665244477750104e-07,False
a201,ability,5,2.9222159589296974e-07,False
i993,item,4,2.76690650920124e-07,False
a332,ability,3,2.7082000936797824e-07,False
a65,ability,2,2.663330654783646e-07,False
a354,ability,2,2.663330654783646e-07,False
m1246,move,4,2.60755084684464e-07,False
m300,move,6,2.5571948895556874e-07,False
a321,ability,5,2.5557682215865957e-07,False
m836,move,7,2.4458733646129395e-07,False
i2164,item,4,2.435045170087905e-07,False
a273,ability,4,2.4302819685495254e-07,False
m688,move,4,2.424591061379289e-07,False
a243,ability,3,2.411346286627165e-07,False
a315,ability,3,2.367405026474352e-07,False
m698,move,3,2.354945340316629e-07,False
a236,ability,7,2.353786345649628e-07,False
m507,move,3,2.3179756907567556e-07,False
i2165,item,8,2.3002796232929406e-07,False
a373,ability,3,2.2877431871007889e-07,False
148,pokemon,3,2.282854846957411e-07,False
i156,item,2,2.282854846957411e-07,False
1059,pokemon,4,2.282854846957411e-07,False
m1069,move,3,2.282854846957411e-07,False
a246,ability,5,2.282854846957411e-07,False
138,pokemon,3,2.282854846957411e-07,False
a282,ability,3,2.282854846957411e-07,False
1496,pokemon,2,2.282854846957411e-07,False
a463,ability,5,2.282854846957411e-07,False
a464,ability,6,2.282854846957411e-07,False
m635,move,3,2.282854846957411e-07,False
390,pokemon,3,2.282854846957411e-07,False
a466,ability,2,2.282854846957411e-07,False
1099,pokemon,3,2.282854846957411e-07,False
1382,pokemon,5,2.2806849451439556e-07,False
m1109,move,6,2.2274895783606004e-07,False
m1254,move,5,2.222729985244445e-07,False
m291,move,5,2.222729985244445e-07,False
i1846,item,6,2.2191294728703324e-07,False
a358,ability,4,2.217630422758628e-07,False
m775,move,6,2.0889857038495564e-07,False
m837,move,2,2.0654400996281338e-07,False
a33,ability,8,2.0315657480435203e-07,False
i697,item,7,1.9925588236804557e-07,False
m349,move,5,1.978764912614571e-07,False
i1463,item,6,1.8688408485246953e-07,False
i1462,item,6,1.8688408485246953e-07,False
m594,move,5,1.826283877565929e-07,False
m754,move,5,1.7811044420472225e-07,False
i1503,item,5,1.7115662076681009e-07,False
m991,move,3,1.7009688605693073e-07,False
m265,move,3,1.7009688605693073e-07,False
a142,ability,8,1.6806319018474897e-07,False
m859,move,8,1.6663901237064473e-07,False
m219,move,6,1.643457990847763e-07,False
a326,ability,8,1.5460597527173676e-07,False
i1752,item,3,1.5291779079008774e-07,False
m1146,move,4,1.5219032313049405e-07,False
a404,ability,4,1.5219032313049405e-07,False
1123,pokemon,4,1.507473864826693e-07,False
m927,move,5,1.4513794457941518e-07,False
m302,move,5,1.3392394198472308e-07,False
894,pokemon,2,1.3269527865187096e-07,False
458,pokemon,3,1.3269527865187096e-07,False
895,pokemon,2,1.3269527865187096e-07,False
896,pokemon,3,1.3269527865187096e-07,False
a200,ability,3,1.2114781739990645e-07,False
a167,ability,3,1.1926440424271815e-07,False
m202,move,3,1.1423200353445734e-07,False
238,pokemon,2,1.1414274234787055e-07,False
350,pokemon,2,1.1414274234787055e-07,False
m207,move,2,1.1414274234787055e-07,False
352,pokemon,2,1.1414274234787055e-07,False
m502,move,2,1.1414274234787055e-07,False
m206,move,2,1.1414274234787055e-07,False
m923,move,5,1.1381150435505394e-07,False
1625,pokemon,3,1.0968048247018397e-07,False
99,pokemon,3,1.0968048247018397e-07,False
100,pokemon,3,1.0968048247018397e-07,False
244,pokemon,3,1.0968048247018397e-07,False
1583,pokemon,2,1.0968048247018397e-07,False
1626,pokemon,4,1.0968048247018397e-07,False
m131,move,4,1.0450259095519685e-07,False
a438,ability,6,9.897978384772079e-08,False
i2316,item,2,9.150972748403156e-08,False
a307,ability,2,9.131419387829645e-08,False
i677,item,4,8.646223321285027e-08,False
367,pokemon,4,8.237250732748339e-08,False
m163,move,3,7.765160981690819e-08,False
1436,pokemon,3,7.609516156524703e-08,False
m452,move,3,7.055444688990973e-08,False
i1422,item,5,6.933822342915386e-08,False
a430,ability,8,6.566696406305205e-08,False
61,pokemon,2,6.404057127745637e-08,False
i2001,item,6,5.99334555819797e-08,False
m1253,move,7,5.764603684518035e-08,False
m47,move,7,5.764603684518035e-08,False
a35,ability,4,5.516122732239948e-08,False
m874,move,5,5.419287401410797e-08,False
m205,move,3,5.2638427773955085e-08,False
a145,ability,5,5.051366252638455e-08,False
a32,ability,3,4.375128549415734e-08,False
i1435,item,4,4.3538252727762413e-08,False
i2275,item,4,4.3538252727762413e-08,False
m1024,move,4,3.933477978124236e-08,False
m406,move,4,3.920542255905844e-08,False
a417,ability,3,3.737853749504232e-08,False
m552,move,4,3.63580856057047e-08,False
m717,move,3,3.465498741158596e-08,False
a229,ability,4,3.3777810426005816e-08,False
i1497,item,4,3.202178857418849e-08,False
m404,move,3,3.180459689490647e-08,False
m249,move,4,3.1299045660620946e-08,False
i2018,item,2,3.117672675187495e-08,False
1032,pokemon,2,2.992313776317773e-08,False
998,pokemon,3,2.992313776317773e-08,False
1033,pokemon,4,2.992313776317773e-08,False
1026,pokemon,3,2.992313776317773e-08,False
a117,ability,4,2.945619157364401e-08,False
m218,move,3,2.619491882009935e-08,False
m957,move,3,2.507483898141995e-08,False
m1073,move,6,2.4227940515378055e-08,False
a27,ability,4,2.3718126269624492e-08,False
m270,move,4,2.342899504945263e-08,False
i2162,item,5,2.1648125433479206e-08,False
m564,move,4,2.1192774924901805e-08,False
m170,move,5,2.1192774924901805e-08,False
m1213,move,4,2.1192774924901805e-08,False
a310,ability,5,2.1134387787993424e-08,False
a397,ability,4,2.0728838838436196e-08,False
a211,ability,4,2.0728838838436196e-08,False
1606,pokemon,2,2.056132802869072e-08,False
722,pokemon,2,2.051739356709095e-08,False
573,pokemon,3,2.051739356709095e-08,False
1218,pokemon,3,2.051739356709095e-08,False
723,pokemon,2,2.051739356709095e-08,False
a233,ability,2,2.0109389822954954e-08,False
1498,pokemon,2,2.0016815415033747e-08,False
a1,ability,7,1.8972633952578586e-08,False
m875,move,2,1.7454515864069848e-08,False
a423,ability,2,1.7454515864069848e-08,False
m164,move,4,1.7184829282868045e-08,False
m389,move,4,1.7184829282868045e-08,False
1607,pokemon,4,1.5058545034159495e-08,False
a88,ability,4,1.4984759632044396e-08,False
a415,ability,2,1.4854884179101513e-08,False
i1342,item,4,1.4706422553216402e-08,False
a422,ability,5,1.4416180614701676e-08,False
a433,ability,4,1.426288262877457e-08,False
m287,move,5,1.3768072400859238e-08,False
m119,move,5,1.3768072400859238e-08,False
a363,ability,2,1.3398841511780007e-08,False
m851,move,3,1.2611225138447894e-08,False
a414,ability,3,1.2611225138447894e-08,False
m425,move,3,1.2521621257323363e-08,False
1497,pokemon,3,1.2080502833872746e-08,False
i1021,item,2,1.1607335838692962e-08,False
a67,ability,3,7.68741927519876e-09,False
a439,ability,5,7.682004508973426e-09,False
a49,ability,5,7.665589969424338e-09,False
i1815,item,3,7.636306341822753e-09,False
i1837,item,6,7.409293224709459e-09,False
a128,ability,3,6.651919787565834e-09,False
a127,ability,4,6.651919787565834e-09,False
m621,move,5,6.558621845675799e-09,False
a62,ability,5,5.630690686711149e-09,False
m1088,move,3,5.546645013784313e-09,False
m213,move,3,5.546645013784313e-09,False
a416,ability,2,5.504887028548956e-09,False
m1204,move,3,4.88313592706717e-09,False
a210,ability,3,4.852244981192464e-09,False
a339,ability,4,4.701481519825882e-09,False
a340,ability,4,4.701481519825882e-09,False
m229,move,4,4.5893574669530794e-09,False
i1182,item,4,4.0856217780543685e-09,False
a457,ability,4,3.725745331989071e-09,False
a336,ability,4,3.725745331989071e-09,False
a110,ability,6,3.4601493133104173e-09,False
i1630,item,3,3.3050483201362824e-09,False
i1141,item,4,3.3050483201362824e-09,False
i1140,item,3,3.3050483201362824e-09,False
m708,move,3,2.7828324278850607e-09,False
a61,ability,3,2.726459016570075e-09,False
a53,ability,3,2.3271672996708407e-09,False
a378,ability,3,2.3271672996708407e-09,False
i1656,item,4,2.183155550893367e-09,False
i2167,item,4,1.532046846647095e-09,False
m571,move,2,1.4730396976387017e-09,False
i2322,item,3,1.1114134509789609e-09,False
i2239,item,3,1.0266318041086598e-09,False
a428,ability,4,1.0221738120704825e-09,False
a360,ability,3,9.132842308685376e-10,False
i1877,item,4,5.80645478959591e-10,False
i1878,item,3,5.794047834917286e-10,False
m880,move,3,5.409608642079174e-10,False
m589,move,2,4.588339006245462e-10,False
a64,ability,2,3.0201230192749687e-10,False
a426,ability,3,2.2035278445534855e-10,False
m631,move,4,2.1633308191967885e-10,False
i1434,item,1,0.0,False
i1447,item,1,0.0,False
i1449,item,1,0.0,False
i1432,item,1,0.0,False
i1436,item,1,0.0,False
i1420,item,2,0.0,True
i1041,item,2,0.0,True
i943,item,1,0.0,False
i1260,item,2,0.0,True
i1395,item,1,0.0,False
i1433,item,1,0.0,False
i1402,item,1,0.0,False
i1952,item,1,0.0,False
i1446,item,1,0.0,False
i1397,item,1,0.0,False
i383,item,2,0.0,True
i1431,item,1,0.0,False
i1400,item,1,0.0,False
i1444,item,1,0.0,False
i1421,item,1,0.0,False
i1355,item,1,0.0,False
i301,item,1,0.0,False
i1428,item,1,0.0,False
i1443,item,1,0.0,False
i796,item,1,0.0,False
i2121,item,1,0.0,False
i1442,item,1,0.0,False
i284,item,1,0.0,False
i14,item,1,0.0,False
i1429,item,1,0.0,False
i1407,item,1,0.0,False
i46,item,2,0.0,True
i1440,item,1,0.0,False
i2119,item,2,0.0,True
i412,item,1,0.0,False
i1401,item,1,0.0,False
i1430,item,1,0.0,False
i1441,item,1,0.0,False
i1423,item,1,0.0,False
i1208,item,1,0.0,False
i2365,item,1,0.0,False
i1419,item,1,0.0,False
i1408,item,1,0.0,False
i460,item,1,0.0,False
i1445,item,1,0.0,False
i321,item,1,0.0,False
i1426,item,1,0.0,False
i167,item,1,0.0,False
i1592,item,1,0.0,False
i1448,item,1,0.0,False
i1170,item,1,0.0,False
i1663,item,1,0.0,False
i1857,item,2,0.0,True
i1856,item,1,0.0,False
i1671,item,1,0.0,False
i748,item,1,0.0,False
i1672,item,1,0.0,False
i1683,item,1,0.0,False
i1646,item,1,0.0,False
i573,item,1,0.0,False
i1684,item,1,0.0,False
i1849,item,1,0.0,False
i1686,item,1,0.0,False
i1601,item,1,0.0,False
i1694,item,1,0.0,False
i2178,item,1,0.0,False
i1114,item,1,0.0,False
i1768,item,1,0.0,False
i1190,item,1,0.0,False
i2102,item,1,0.0,False
i1381,item,1,0.0,False
i1623,item,1,0.0,False
i1593,item,1,0.0,False
i736,item,1,0.0,False
i1594,item,1,0.0,False
i1595,item,1,0.0,False
i1637,item,1,0.0,False
i1682,item,2,0.0,True
i1596,item,1,0.0,False
i1607,item,1,0.0,False
i1612,item,1,0.0,False
i1636,item,1,0.0,False
i1479,item,1,0.0,False
i1885,item,2,0.0,True
i1925,item,1,0.0,False
i1703,item,1,0.0,False
i1724,item,1,0.0,False
i1720,item,1,0.0,False
i1722,item,1,0.0,False
i2402,item,2,0.0,True
i2401,item,1,0.0,False
i1723,item,1,0.0,False
i102,item,2,0.0,True
i1733,item,1,0.0,False
i2149,item,1,0.0,False
i1775,item,1,0.0,False
i1734,item,1,0.0,False
i411,item,1,0.0,False
i1736,item,1,0.0,False
i1737,item,1,0.0,False
i1738,item,1,0.0,False
i1954,item,2,0.0,True
i1719,item,1,0.0,False
i2175,item,1,0.0,False
i1716,item,2,0.0,True
i1717,item,1,0.0,False
i446,item,1,0.0,False
i1715,item,1,0.0,False
i591,item,1,0.0,False
i1714,item,1,0.0,False
i468,item,1,0.0,False
i1711,item,1,0.0,False
i2035,item,1,0.0,False
i1710,item,1,0.0,False
i1198,item,1,0.0,False
i1709,item,1,0.0,False
i1529,item,1,0.0,False
i1704,item,1,0.0,False
i1590,item,1,0.0,False
i1205,item,1,0.0,False
i1589,item,1,0.0,False
i1531,item,1,0.0,False
i1495,item,1,0.0,False
i1512,item,1,0.0,False
i1496,item,1,0.0,False
i1034,item,1,0.0,False
i1530,item,1,0.0,False
i45,item,1,0.0,False
i946,item,2,0.0,True
i1546,item,1,0.0,False
i1532,item,1,0.0,False
i1533,item,1,0.0,False
i1792,item,1,0.0,False
i1544,item,1,0.0,False
i1370,item,1,0.0,False
i1545,item,1,0.0,False
i1933,item,1,0.0,False
i1494,item,1,0.0,False
i1493,item,1,0.0,False
i1971,item,2,0.0,True
i1492,item,1,0.0,False
i2267,item,1,0.0,False
i2268,item,2,0.0,True
i1483,item,1,0.0,False
i1867,item,1,0.0,False
i1868,item,2,0.0,True
i1466,item,1,0.0,False
i659,item,1,0.0,False
i1456,item,1,0.0,False
i1865,item,1,0.0,False
i1453,item,1,0.0,False
i771,item,1,0.0,False
i1450,item,1,0.0,False
i1362,item,1,0.0,False
i2005,item,2,0.0,True
i960,item,1,0.0,False
i340,item,1,0.0,False
i225,item,1,0.0,False
i1572,item,1,0.0,False
i2256,item,1,0.0,False
i1573,item,1,0.0,False
i1259,item,1,0.0,False
i1576,item,1,0.0,False
i1577,item,1,0.0,False
i1547,item,1,0.0,False
i1004,item,1,0.0,False
i1584,item,1,0.0,False
i76,item,1,0.0,False
i1587,item,1,0.0,False
i1995,item,1,0.0,False
i1588,item,1,0.0,False
i1571,item,1,0.0,False
i827,item,1,0.0,False
i1570,item,1,0.0,False
i1622,item,1,0.0,False
i1558,item,1,0.0,False
i998,item,1,0.0,False
i1557,item,1,0.0,False
i660,item,1,0.0,False
i1556,item,1,0.0,False
i1415,item,1,0.0,False
i1553,item,1,0.0,False
i13,item,1,0.0,False
i1550,item,1,0.0,False
i1534,item,1,0.0,False
i1549,item,1,0.0,False
i1821,item,1,0.0,False
i1548,item,1,0.0,False
i2366,item,1,0.0,False
i1155,item,1,0.0,False
i903,item,1,0.0,False
i2274,item,1,0.0,False
i1555,item,2,0.0,True
i1103,item,1,0.0,False
i1437,item,1,0.0,False
i2246,item,2,0.0,True
i1102,item,1,0.0,False
i959,item,1,0.0,False
i1091,item,1,0.0,False
i1095,item,1,0.0,False
i1106,item,2,0.0,True
i1090,item,1,0.0,False
i1017,item,1,0.0,False
i1089,item,1,0.0,False
i1086,item,1,0.0,False
i1077,item,1,0.0,False
i1563,item,1,0.0,False
i1085,item,1,0.0,False
i1957,item,1,0.0,False
i1084,item,1,0.0,False
i2363,item,1,0.0,False
i1083,item,1,0.0,False
i1518,item,1,0.0,False
i1080,item,1,0.0,False
i778,item,1,0.0,False
i1079,item,1,0.0,False
i729,item,1,0.0,False
i1078,item,1,0.0,False
i1554,item,1,0.0,False
i1108,item,1,0.0,False
i95,item,1,0.0,False
i1110,item,1,0.0,False
i98,item,1,0.0,False
i1751,item,1,0.0,False
i1156,item,1,0.0,False
i1960,item,2,0.0,True
i1154,item,1,0.0,False
i1153,item,1,0.0,False
i2173,item,2,0.0,True
i1152,item,1,0.0,False
i979,item,1,0.0,False
i1139,item,1,0.0,False
i1138,item,1,0.0,False
i8,item,2,0.0,True
i1137,item,1,0.0,False
i1721,item,1,0.0,False
i1134,item,1,0.0,False
i1148,item,1,0.0,False
i1132,item,2,0.0,True
i1133,item,1,0.0,False
i1333,item,1,0.0,False
i1131,item,1,0.0,False
i1123,item,1,0.0,False
i1115,item,1,0.0,False
i379,item,1,0.0,False
i1113,item,1,0.0,False
i1027,item,1,0.0,False
i1173,item,1,0.0,False
i1476,item,1,0.0,False
i1380,item,1,0.0,False
i939,item,1,0.0,False
i986,item,1,0.0,False
i288,item,1,0.0,False
i970,item,1,0.0,False
i1470,item,1,0.0,False
i965,item,1,0.0,False
i963,item,1,0.0,False
i93,item,2,0.0,True
i962,item,1,0.0,False
i639,item,1,0.0,False
i953,item,1,0.0,False
i325,item,1,0.0,False
i949,item,1,0.0,False
i649,item,2,0.0,True
i1076,item,1,0.0,False
i938,item,1,0.0,False
i935,item,1,0.0,False
i129,item,2,0.0,True
i934,item,1,0.0,False
i1384,item,1,0.0,False
i879,item,2,0.0,True
i933,item,1,0.0,False
i1599,item,1,0.0,False
i930,item,1,0.0,False
i926,item,1,0.0,False
i2012,item,2,0.0,True
i925,item,1,0.0,False
i1065,item,2,0.0,True
i1371,item,1,0.0,False
i988,item,1,0.0,False
i1357,item,2,0.0,True
i25,item,1,0.0,False
i1074,item,1,0.0,False
i1073,item,1,0.0,False
i1072,item,1,0.0,False
i1088,item,1,0.0,False
i1070,item,1,0.0,False
i479,item,1,0.0,False
i1069,item,1,0.0,False
i281,item,1,0.0,False
i1068,item,1,0.0,False
i1067,item,1,0.0,False
i338,item,2,0.0,True
i1066,item,1,0.0,False
i2387,item,1,0.0,False
i2386,item,2,0.0,True
i1046,item,1,0.0,False
i1054,item,1,0.0,False
i1031,item,1,0.0,False
i2132,item,1,0.0,False
i2131,item,2,0.0,True
i1024,item,1,0.0,False
i1689,item,1,0.0,False
i1690,item,2,0.0,True
i1013,item,1,0.0,False
i989,item,1,0.0,False
i1157,item,1,0.0,False
i470,item,2,0.0,True
i1158,item,1,0.0,False
i1284,item,1,0.0,False
i1517,item,1,0.0,False
i1295,item,1,0.0,False
i1292,item,1,0.0,False
i1328,item,2,0.0,True
i1291,item,1,0.0,False
i2051,item,1,0.0,False
i1290,item,1,0.0,False
i1490,item,1,0.0,False
i227,item,2,0.0,True
i1289,item,1,0.0,False
i1365,item,1,0.0,False
i1285,item,1,0.0,False
i625,item,2,0.0,True
i1165,item,1,0.0,False
i1283,item,1,0.0,False
i812,item,1,0.0,False
i1280,item,1,0.0,False
i2107,item,1,0.0,False
i587,item,2,0.0,True
i1278,item,1,0.0,False
i1826,item,1,0.0,False
i1827,item,2,0.0,True
i1272,item,1,0.0,False
i294,item,1,0.0,False
i1258,item,1,0.0,False
i305,item,1,0.0,False
i1296,item,1,0.0,False
i1116,item,1,0.0,False
i1310,item,1,0.0,False
i350,item,1,0.0,False
i431,item,1,0.0,False
i1379,item,1,0.0,False
i1659,item,1,0.0,False
i1378,item,1,0.0,False
i1010,item,1,0.0,False
i1375,item,1,0.0,False
i1942,item,1,0.0,False
i1367,item,1,0.0,False
i1266,item,1,0.0,False
i1338,item,1,0.0,False
i1516,item,1,0.0,False
i1336,item,2,0.0,True
i1337,item,1,0.0,False
i2216,item,1,0.0,False
i936,item,2,0.0,True
i1316,item,1,0.0,False
i1117,item,1,0.0,False
i1315,item,1,0.0,False
i427,item,1,0.0,False
i1314,item,1,0.0,False
i2355,item,1,0.0,False
i1404,item,2,0.0,True
i1313,item,1,0.0,False
i1643,item,1,0.0,False
i1311,item,1,0.0,False
i1257,item,1,0.0,False
i40,item,1,0.0,False
i1256,item,1,0.0,False
i1223,item,1,0.0,False
i830,item,2,0.0,True
i1222,item,1,0.0,False
i1985,item,1,0.0,False
i1221,item,1,0.0,False
i676,item,1,0.0,False
i1219,item,1,0.0,False
i1586,item,1,0.0,False
i1216,item,1,0.0,False
i1396,item,1,0.0,False
i2148,item,2,0.0,True
i1201,item,1,0.0,False
i1713,item,1,0.0,False
i1712,item,2,0.0,True
i1200,item,1,0.0,False
i2388,item,1,0.0,False
i1199,item,1,0.0,False
i1293,item,1,0.0,False
i1294,item,2,0.0,True
i1196,item,1,0.0,False
i1609,item,1,0.0,False
i1186,item,2,0.0,True
i1185,item,1,0.0,False
i131,item,1,0.0,False
i1184,item,1,0.0,False
i2068,item,1,0.0,False
i1899,item,1,0.0,False
i116,item,2,0.0,True
i1255,item,1,0.0,False
i1224,item,1,0.0,False
i465,item,2,0.0,True
i1254,item,1,0.0,False
i1189,item,1,0.0,False
i1253,item,1,0.0,False
i213,item,1,0.0,False
i1252,item,1,0.0,False
i2310,item,1,0.0,False
i1251,item,1,0.0,False
i1248,item,1,0.0,False
i1961,item,2,0.0,True
i1247,item,1,0.0,False
i1246,item,1,0.0,False
i1245,item,1,0.0,False
i2205,item,1,0.0,False
i1243,item,2,0.0,True
i1244,item,1,0.0,False
i1977,item,1,0.0,False
i1239,item,1,0.0,False
i1297,item,1,0.0,False
i1235,item,1,0.0,False
i1322,item,1,0.0,False
i1234,item,2,0.0,True
i1233,item,1,0.0,False
i1468,item,1,0.0,False
i1229,item,1,0.0,False
i1579,item,2,0.0,True
i2231,item,1,0.0,False
i1745,item,1,0.0,False
i599,item,1,0.0,False
m144,move,1,0.0,False
m70,move,2,0.0,True
m140,move,1,0.0,False
m980,move,1,0.0,False
m981,move,2,0.0,True
m122,move,1,0.0,False
m358,move,1,0.0,False
m97,move,1,0.0,False
m628,move,1,0.0,False
m92,move,1,0.0,False
m193,move,1,0.0,False
m90,move,1,0.0,False
m929,move,1,0.0,False
m85,move,1,0.0,False
m116,move,1,0.0,False
m74,move,1,0.0,False
m626,move,1,0.0,False
m59,move,1,0.0,False
m278,move,1,0.0,False
m56,move,1,0.0,False
m1107,move,1,0.0,False
m55,move,1,0.0,False
m1122,move,1,0.0,False
m35,move,1,0.0,False
m722,move,1,0.0,False
m143,move,1,0.0,False
m204,move,1,0.0,False
m189,move,1,0.0,False
m910,move,1,0.0,False
m280,move,1,0.0,False
m855,move,1,0.0,False
m696,move,2,0.0,True
m275,move,1,0.0,False
m86,move,1,0.0,False
m267,move,1,0.0,False
m843,move,1,0.0,False
m263,move,1,0.0,False
m1157,move,1,0.0,False
m1156,move,2,0.0,True
m258,move,1,0.0,False
m1126,move,2,0.0,True
m346,move,2,0.0,True
m242,move,1,0.0,False
m647,move,1,0.0,False
m232,move,1,0.0,False
m844,move,1,0.0,False
m224,move,1,0.0,False
m537,move,1,0.0,False
m208,move,1,0.0,False
m1134,move,1,0.0,False
m79,move,2,0.0,True
m197,move,1,0.0,False
m464,move,1,0.0,False
m20,move,1,0.0,False
i2408,item,1,0.0,False
i2016,item,1,0.0,False
i578,item,1,0.0,False
i786,item,2,0.0,True
i2296,item,1,0.0,False
i231,item,1,0.0,False
i2295,item,1,0.0,False
i2294,item,1,0.0,False
i1126,item,2,0.0,True
i2293,item,1,0.0,False
i2011,item,1,0.0,False
i2289,item,1,0.0,False
i2288,item,1,0.0,False
i2287,item,1,0.0,False
i1580,item,1,0.0,False
i2266,item,1,0.0,False
i404,item,1,0.0,False
i2265,item,1,0.0,False
i1728,item,1,0.0,False
i2263,item,1,0.0,False
i1986,item,1,0.0,False
i2262,item,1,0.0,False
i1602,item,1,0.0,False
i2261,item,1,0.0,False
i1799,item,1,0.0,False
i2249,item,1,0.0,False
i1565,item,1,0.0,False
i2247,item,1,0.0,False
i2297,item,1,0.0,False
i2343,item,1,0.0,False
i476,item,1,0.0,False
i905,item,2,0.0,True
i2407,item,1,0.0,False
i854,item,1,0.0,False
i2406,item,1,0.0,False
i123,item,1,0.0,False
i2405,item,1,0.0,False
i2404,item,1,0.0,False
i902,item,2,0.0,True
i2403,item,1,0.0,False
i1143,item,1,0.0,False
i2399,item,1,0.0,False
i2394,item,1,0.0,False
i2393,item,1,0.0,False
i2372,item,1,0.0,False
i2398,item,1,0.0,False
i863,item,2,0.0,True
i2392,item,1,0.0,False
i91,item,1,0.0,False
i2391,item,1,0.0,False
i2332,item,1,0.0,False
i2390,item,1,0.0,False
i2221,item,1,0.0,False
i2385,item,1,0.0,False
i2373,item,1,0.0,False
i175,item,2,0.0,True
m281,move,2,0.0,True
m972,move,1,0.0,False
m294,move,1,0.0,False
m295,move,1,0.0,False
m1097,move,1,0.0,False
m954,move,1,0.0,False
m1243,move,1,0.0,False
m834,move,2,0.0,True
m831,move,1,0.0,False
m930,move,1,0.0,False
m830,move,1,0.0,False
m996,move,1,0.0,False
m822,move,1,0.0,False
m409,move,1,0.0,False
m816,move,1,0.0,False
m971,move,1,0.0,False
m805,move,1,0.0,False
m854,move,1,0.0,False
m318,move,2,0.0,True
m779,move,1,0.0,False
m1023,move,1,0.0,False
m752,move,1,0.0,False
m890,move,1,0.0,False
m694,move,1,0.0,False
m1171,move,1,0.0,False
m669,move,2,0.0,True
m672,move,1,0.0,False
m110,move,1,0.0,False
m664,move,1,0.0,False
m956,move,1,0.0,False
m1192,move,1,0.0,False
m958,move,1,0.0,False
m1042,move,1,0.0,False
m1187,move,1,0.0,False
m539,move,1,0.0,False
m1182,move,1,0.0,False
m1244,move,1,0.0,False
m1180,move,1,0.0,False
m1218,move,1,0.0,False
m856,move,2,0.0,True
m1124,move,1,0.0,False
m1050,move,1,0.0,False
m1094,move,1,0.0,False
m260,move,1,0.0,False
m1120,move,1,0.0,False
m1070,move,1,0.0,False
m1035,move,1,0.0,False
m360,move,1,0.0,False
m1033,move,1,0.0,False
m1196,move,1,0.0,False
m1030,move,1,0.0,False
m1008,move,1,0.0,False
m1028,move,1,0.0,False
m726,move,1,0.0,False
m989,move,1,0.0,False
m1086,move,1,0.0,False
m979,move,1,0.0,False
m908,move,1,0.0,False
m1207,move,2,0.0,True
m660,move,1,0.0,False
m359,move,1,0.0,False
m916,move,1,0.0,False
m453,move,1,0.0,False
m199,move,1,0.0,False
m442,move,1,0.0,False
m437,move,1,0.0,False
m328,move,2,0.0,True
m436,move,1,0.0,False
m1168,move,1,0.0,False
m391,move,1,0.0,False
m876,move,1,0.0,False
m877,move,2,0.0,True
m336,move,1,0.0,False
m739,move,1,0.0,False
m335,move,1,0.0,False
m578,move,1,0.0,False
m326,move,1,0.0,False
m102,move,1,0.0,False
m325,move,1,0.0,False
m616,move,1,0.0,False
m323,move,1,0.0,False
m1004,move,1,0.0,False
m320,move,1,0.0,False
m545,move,1,0.0,False
m317,move,1,0.0,False
m456,move,1,0.0,False
m466,move,1,0.0,False
m995,move,1,0.0,False
m1100,move,1,0.0,False
m658,move,1,0.0,False
m1101,move,1,0.0,False
m654,move,2,0.0,True
m655,move,1,0.0,False
m227,move,1,0.0,False
m646,move,1,0.0,False
m738,move,1,0.0,False
m644,move,1,0.0,False
m1118,move,1,0.0,False
m639,move,2,0.0,True
m638,move,1,0.0,False
m1092,move,2,0.0,True
m403,move,1,0.0,False
m568,move,1,0.0,False
m1190,move,1,0.0,False
m1189,move,2,0.0,True
m558,move,1,0.0,False
m732,move,1,0.0,False
m508,move,1,0.0,False
m1057,move,1,0.0,False
m520,move,2,0.0,True
m476,move,1,0.0,False
m475,move,1,0.0,False
m472,move,1,0.0,False
i99,item,1,0.0,False
i2245,item,1,0.0,False
i68,item,1,0.0,False
i1816,item,1,0.0,False
i1903,item,1,0.0,False
i500,item,2,0.0,True
i1902,item,1,0.0,False
i1731,item,1,0.0,False
i1901,item,1,0.0,False
i1535,item,1,0.0,False
